urls,images
www.digikala.com/product/dkp-6607209/قهوه-جوش-مدل-مسی-کدgh03,"https://dkstatics-public.digikala.com/digikala-products/fee362a69fb0cd299c60722ec3e01c2ce2a59257_1633175889.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2184191/سبد-قلاب-بافی-تریکو-برفی-کد-101-مجموعه-دو-عددی,"https://dkstatics-public.digikala.com/digikala-products/114356344.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5770569/ست-فنجان-و-نعلبکی-سرامیکی-مدل-دستساز,"https://dkstatics-public.digikala.com/digikala-products/ff6473f137b0ee81495c478dcce575fff7fa8624_1626430679.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5770569/ست-فنجان-و-نعلبکی-سرامیکی-مدل-دستساز,"https://dkstatics-public.digikala.com/digikala-products/ff6473f137b0ee81495c478dcce575fff7fa8624_1626430679.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4056765/کاموا-مدل-mw03,"https://dkstatics-public.digikala.com/digikala-products/9c34ad2f1c52c7c1819d74d41126b6ecffeef1df_1608662808.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5012663/دیوارکوب-مکرومه-مدل-زمستان-رنگی,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-7208089/گلدان-قلمزنی-مدل-خمره-ای-مجموعه-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/1e05617371b754ff1f8925c1c0bc17df8d5efa41_1638393050.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5524225/پارچه-ملحفه-مدل-ستاره-شش-نخ,"https://dkstatics-public.digikala.com/digikala-products/47034e602f8a211baa8dceb139acfe0facbeb5c8_1624137309.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4991550/تابلوی-نقاشی-رنگ-روغن-کد-14,"https://dkstatics-public.digikala.com/digikala-products/88b7761d9f03057708417e573d2f0ccb0f095526_1619261224.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6366648/شمعدان-چوبی-مدل-افسون-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/fbf3148204ac94e7902e81f82c9c5f1a8e9ae743_1631111029.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1890412/بشقاب-میناکاری-کد-99,"https://dkstatics-public.digikala.com/digikala-products/112624966.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6833021/گلدان-سنگی-مدل-خطی-طرح-علی-ع,"https://dkstatics-public.digikala.com/digikala-products/a46d5936607e086d0ab5ba7d03c63356098ab4d8_1634998171.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3303073/سرویس-چای-خوری-8-پارچه-فیروزه-کوبی-کد-2326,"https://dkstatics-public.digikala.com/digikala-products/505025431d169a51307a331fd3578d809d7f013c_1598439086.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1522790/جاعودی-مدل-owl20,"https://dkstatics-public-2.digikala.com/digikala-products/110651458.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6222653/جاشمعی-بتنی-مدل-mim-کد-6-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/57ab0055726a6e06d52b8b6dac3a49c23bb8ec4f_1629915446.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6640037/جاکلیدی-چوبی-مدل-دیواری-کد-ar217,"https://dkstatics-public.digikala.com/digikala-products/523710ffa480527a226b617f4b86035368b3f30a_1633456287.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6627486/پارچه-ملحفه-مدل-night-plan,"https://dkstatics-public.digikala.com/digikala-products/809b8ceda92180a91b6549fbe3fd55135e3ad180_1633339044.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6894235/هاون-سنگی-مدل-رنگی-کد-hasclr04,"https://dkstatics-public.digikala.com/digikala-products/7c6e870abd11289f75ef3447ae4d79cd9d77e1c9_1635671514.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3958203/پارچه-ملحفه-مدل-مرمر-کدs660,"https://dkstatics-public.digikala.com/digikala-products/b03a24fa9b299d2f435880f277b527441718b603_1607561420.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6072062/ظرف-سرو-چوبی-مدل-m-d-32-32,"https://dkstatics-public.digikala.com/digikala-products/3576087460f85c899ab0ac011a26c77571d9eb64_1628541450.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2860315/رومیزی-قلمکار-مدل-مسجد-شیخ-لطف-الله-کد-240160,"https://dkstatics-public.digikala.com/digikala-products/121634149.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6277528/تابلو-ورق-طلا-مارک-گلد-طرح-شعر-هر-چیز-که-در-جستن-آنی-آنی-کد-tsh026,"https://dkstatics-public.digikala.com/digikala-products/32549fa8c6741f95ad8b65ff902ddc70f6a13a7c_1630403234.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7470730/جعبه-هدیه-چوبی-مدل-چمدان-طرح-چشم,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-2319598/پرچم-رومیزی-طرح-پرچم-آذربایجان-کد-pr8,"https://dkstatics-public.digikala.com/digikala-products/119090984.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3413258/کاشی-طرح-شعر-مولوی-کد-wk1628,"https://dkstatics-public.digikala.com/digikala-products/9ba3fda3b26fcc6e070c15fa07f048ffeb8d5fd2_1600381187.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3409030/کاشی-طرح-شعر-مولوی-کد-wk1545,"https://dkstatics-public.digikala.com/digikala-products/1e1e60d40a197d98162f96fb24d566e5992a6c19_1600289923.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3367484/رانر-ترمه-مدل-شیوا-کد-zr698,"https://dkstatics-public.digikala.com/digikala-products/95d1e36f928e94075c25f9b454f09b8bc930da2f_1599630286.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7281107/ست-3-تکه-دکوری-سنگی-کد-10,"https://dkstatics-public.digikala.com/digikala-products/5f7aed343fa361ffbca86145569122ec890dc856_1639209699.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4243902/تابلو-قلم-زنی-طرح-گل-و-مرغ-مدل-n10,"https://dkstatics-public.digikala.com/digikala-products/92cde70ca0d47a4faa99c1c1c584fc5e3f3e0a0f_1610784608.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4890927/پارچه-ملحفه-کوکو-جم-مدل-مک-کوئین-پیک-کد-100,https://dkstatics-public.digikala.com/digikala-adservice-promotions/0a47b60db4daa18c161d934d49f4ab1f4aa7d142_1641281929.svg
www.digikala.com/product/dkp-6588471/قفسه-فلزی-مدل-m1r48-سه-طبقه,"https://dkstatics-public.digikala.com/digikala-products/633246d4fba6eeffd29575eefa26031d416d2386_1632924145.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4441791/آویز-چوبی-مدل-بادزنگ-کد-800,"https://dkstatics-public.digikala.com/digikala-products/8d61522233f173f4b89e11d2fccca3515096f4cc_1613043065.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-918404/جعبه-هدیه-طرح-پیراهن-مردانه-سایز-کوچک,"https://dkstatics-public.digikala.com/digikala-products/112378916.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6262177/کاشی-کارنیلا-طرح-کاشی-سنتی-مدل-لوحی-کد-wkb806,"https://dkstatics-public.digikala.com/digikala-products/4d48d3d52abf5ca7d2fdffc829c75864f3d8c998_1630308081.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6951326/بشقاب-دیوارکوب-سفالی-طرح-گلدان-مجموعه-3-عددی,"https://dkstatics-public.digikala.com/digikala-products/04dcc7facb21cbcc08373d41c728606864545648_1636196950.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3659847/سماور-ذغالی-مسی-طرح-پاسارگاد-کد-1801,"https://dkstatics-public.digikala.com/digikala-products/66407e56bc3f81eb6ba305682134d6b7a5350df8_1604238532.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6546013/قفسه-فلزی-مدل-مشبک-بسته-11-عددی,"https://dkstatics-public.digikala.com/digikala-products/b0d82f7cac1c448948f65c2a493d0fdd0c4a05e0_1632479466.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7117961/پارچه-لباس-مدل-نخی-طرح-پلنگی,"https://dkstatics-public.digikala.com/digikala-products/ed3ace34a755a8efa3a236653a33c47f4f0c1358_1637396671.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5346397/میوه-خوری-برنجی-کد107,"https://dkstatics-public.digikala.com/digikala-products/bc4321d434ebaaa3e543a8ada1b4388a63a0be24_1622468946.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2352615/تابلو-معرق-کاری-هم-آدیس-طرح-خوشنویسی-وان-یکاد-مدل-te-801-l2,"https://dkstatics-public.digikala.com/digikala-products/115160487.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3750126/کشکول-ملیله-کاری-کد-nj01,"https://dkstatics-public.digikala.com/digikala-products/42e5f0afaf822601aafd3f77a0d824edb7b834d4_1605285423.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4472475/کاسه-چوبی-مدل-cab8-مجموعه-7-عددی,https://www.digikala.com/static/files/8d65c2cb.svg
www.digikala.com/product/dkp-7019229/ظرف-مسی-مدل-پایه-دار-طرح-گل,"https://dkstatics-public.digikala.com/digikala-products/053140be295d61eaf0e06cb90c1ab75f706bc536_1637306278.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5927768/کاشی-کارنیلا-طرح-حوض-ماهی-کد-wkk1401,"https://dkstatics-public.digikala.com/digikala-products/722483c5507840319e00d1322bb305ddeeabb648_1627637694.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6658558/کاموا-اوزای-مدل-uz-100,"https://dkstatics-public.digikala.com/digikala-products/cd695c70ebe026bfb1fdb63cce477ab6d6990783_1633631898.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5967132/استکان-پایه-برنجی-لئو-مدل-l5621-بسته-6-عددی,"https://dkstatics-public.digikala.com/digikala-products/3b570df3362aabc18db3372a66c847a309426fde_1627900538.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4837025/زیر-قابلمه-ای-حصیربافی-مدل-3658,"https://dkstatics-public.digikala.com/digikala-products/9a2b86de1f73dab7632424459bde0f082e1c1bdf_1617636432.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5552562/پر-دریم-کچر-مدل-rooster-کد-t-01-بسته-۱۰-عددی,"https://dkstatics-public.digikala.com/digikala-products/71c8576e9229adb27c4e080642d604e523257483_1624294263.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2356816/قیطان-باف-مدل-tan01-به-همراه-قلاب-بافتنی-و-سوزن,"https://dkstatics-public.digikala.com/digikala-products/115597235.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5840159/نخ-مکرومه-مدل-yel005-بسته-2-عددی,"https://dkstatics-public.digikala.com/digikala-products/bd0d816716b53a9cb92897d146c0d4eb853147bc_1626968643.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5264152/پارچه-ملحفه-طرح-الفنت-کد-140,"https://dkstatics-public.digikala.com/digikala-products/3ba07a3be4d210c01ab9b2b5d0397853df5a24ea_1621878270.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3788462/قرابه-شیشه-ای-مدل-003,"https://dkstatics-public.digikala.com/digikala-products/24b6f9949d25e26cd5d5015989d5e6894c21a25a_1605680089.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4589137/تابلو-طلاکوب-زرسام-طرح-بیشه-کد-10005654,"https://dkstatics-public.digikala.com/digikala-products/f6d65852b5c1efd2b9b54b08fac7691e493d7c1d_1614608085.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6907985/سبد-آویز-حصیری-ایکیا-مدل-hemmaboms,"https://dkstatics-public.digikala.com/digikala-products/9485b925c1a661540021f73e01542a8bccab68b3_1635775163.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6180729/بشقاب-قلمزنی-مسی-طرح-گل-مرغ-مدل-crx,"https://dkstatics-public.digikala.com/digikala-products/bfe78728b2a5a6767009d478c1120ab71cdeec6e_1629569516.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5936540/شیرینی-خوری-مسی-مدل-دو-طبقه-کد-sshi1395,"https://dkstatics-public.digikala.com/digikala-products/18132073acca05cba4169e1bb74fb3378bda8228_1627729057.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6491225/ست-گلدان-و-زیرگلدانی-سرامیکی-طرح-مادام-و-شکوفه-گیلاس-مدل-رومیزی,"https://dkstatics-public.digikala.com/digikala-products/8ad1ef1d8c8f53f7b05ec15b253569a37cfda448_1632074908.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7139591/کیف-قلاب-بافی-تریکو-مدل-گندمی,"https://dkstatics-public.digikala.com/digikala-products/ff5c5bcb145d9cd9432f5c8d31b78e5ce568995a_1637559901.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4655249/پارچه-مبلی-مدل-گل-کد-f119,"https://dkstatics-public.digikala.com/digikala-products/69ee45f74e41215d6b066cee6aa8823bd752f971_1615192857.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3806900/قوری-مسی-مدل-جادویی-کد-1436s2,"https://dkstatics-public.digikala.com/digikala-products/dfc31a76d81f2bd07f83676696ebda4d94f9c254_1605868494.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7482075/پارچه-لباس-مدل-تور-شاین-کد14,"https://dkstatics-public.digikala.com/digikala-products/32e1d81452703d43d90521c820cb0ae27a1bf2fd_1641387411.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1891226/مجسمه-کارکیا-طرح-گربه-و-ماهی-کد-w05,"https://dkstatics-public.digikala.com/digikala-products/112629305.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7425095/جا-شمعی-چوبی-کد-45,"https://dkstatics-public.digikala.com/digikala-products/00ea5b2bca181e842c3da3782cf60b4560613d99_1641042404.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5620183/قلک-سفالی-مدل-خمره-کد-qcl-kh1,"https://dkstatics-public.digikala.com/digikala-products/2d449fbe1fdcdbe8db47ed4e1dc7ad627f7fc576_1624909847.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7160572/کاسه-سفالی-مدل-ترشی-خوری,"https://dkstatics-public.digikala.com/digikala-products/abf4d2e441128389e7c5d82ba4b7e46a8cb73609_1637690651.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7155971/پارچه-ملحفه-مدل-رویال-کد-0180,"https://dkstatics-public.digikala.com/digikala-products/cecfdb707e65eac060796b5d5a1fd9a1d7f91955_1637668131.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-885003/جاعودی-طرح-فرشته-مدل-2-angle,"https://dkstatics-public.digikala.com/digikala-products/4109752.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7001474/قابلمه-مسی-کد-455,"https://dkstatics-public.digikala.com/digikala-products/59974362fea419be4b21d96a66df5ebe357f1a65_1636557963.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6418998/پارچه-ملحفه-مدل-عروسکی-کارتونی-طرح-آنا-و-السا,"https://dkstatics-public.digikala.com/digikala-products/26866bd0a5ab6da97e4a4978425c1f37839aadfe_1631368325.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-7552546/جاعودی-چوبی-مدل-کلبه,"https://dkstatics-public.digikala.com/digikala-products/90bd643f06b1b4527bb7f1041df323e3e091f931_1642261512.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6893976/پارچه-ملحفه-سندس-مدل-heart-کد-f1107,"https://dkstatics-public.digikala.com/digikala-products/fb128122eb7311df54f20d908026faa2e664b622_1635670503.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5015011/آویز-دریم-کچر-مدل-سابرینا-کد-10b,"https://dkstatics-public.digikala.com/digikala-products/8d8d0a1f651d0ba199ed8fc2678248e951ac87ad_1625037310.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
