urls,images,path
www.digikala.com/product/dkp-25851/لپ-تاپ-لنوو-اسنشال-g500,"https://dkstatics-public.digikala.com/digikala-products/138243.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشال-g500/138243.jpg?x-oss-process=image2928.jpg
www.digikala.com/product/dkp-157739/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-510-a,"https://dkstatics-public.digikala.com/digikala-products/1289172.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-510-a/1289172.jpg?x-oss-process=image2929.jpg
www.digikala.com/product/dkp-6004/لپ-تاپ-اسوز-کا-53-ای,"https://dkstatics-public.digikala.com/digikala-products/158f9e0604f638317e35fb92db15eb79a19683b4_1593935833.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اسوز-کا-53-ای/158f9e0604f638317e35fb92db15eb79a19683b4_1593935833.jpg?x-oss-process=image2930.jpg
www.digikala.com/product/dkp-11894/لپ-تاپ-ریزر-بلید-جدید,"https://dkstatics-public.digikala.com/digikala-products/80950.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ریزر-بلید-جدید/80950.jpg?x-oss-process=image2931.jpg
www.digikala.com/product/dkp-2084206/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-s145-a,"https://dkstatics-public.digikala.com/digikala-products/113658537.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-s145-a/113658537.jpg?x-oss-process=image2932.jpg
www.digikala.com/product/dkp-2606578/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-l340-ca,"https://dkstatics-public.digikala.com/digikala-products/120061174.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-l340-ca/120061174.jpg?x-oss-process=image2933.jpg
www.digikala.com/product/dkp-1920848/لپ-تاپ-13-اینچی-اپل-مدل-macbook-pro-muhr2-2019-همراه-با-تاچ-بار,"https://dkstatics-public.digikala.com/digikala-products/112796800.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-13-اینچی-اپل-مدل-macbook-pro-muhr2-2019-همراه-با-تاچ-بار/112796800.jpg?x-oss-process=image2934.jpg
www.digikala.com/product/dkp-6787321/لپ-تاپ-156-اینچی-لنوو-مدل-legion-5-ep,"https://dkstatics-public.digikala.com/digikala-products/28e7e64e9a3cc7f60b8e59b5fb49da044fdb4ad4_1634554607.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-لنوو-مدل-legion-5-ep/28e7e64e9a3cc7f60b8e59b5fb49da044fdb4ad4_1634554607.jpg?x-oss-process=image2935.jpg
www.digikala.com/product/dkp-2679143/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-m570dd-a,"https://dkstatics-public.digikala.com/digikala-products/120445360.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-m570dd-a/120445360.jpg?x-oss-process=image2936.jpg
www.digikala.com/product/dkp-2350945/لپ-تاپ-15-اینچی-لنوو-مدل-l340-15irh,"https://dkstatics-public.digikala.com/digikala-products/115683251.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-l340-15irh/115683251.jpg?x-oss-process=image2937.jpg
www.digikala.com/product/dkp-3430296/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-s431fl-am255,"https://dkstatics-public.digikala.com/digikala-products/09df1d7e12569bec56e78b091a30f3b545f128a3_1608106440.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-s431fl-am255/09df1d7e12569bec56e78b091a30f3b545f128a3_1608106440.jpg?x-oss-process=image2938.jpg
www.digikala.com/product/dkp-196265/لپ-تاپ-14-اینچی-آی-لایف-مدل-zed-air-b,"https://dkstatics-public.digikala.com/digikala-products/1673043.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-14-اینچی-آی-لایف-مدل-zed-air-b/1673043.jpg?x-oss-process=image2939.jpg
www.digikala.com/product/dkp-177369/لپ-تاپ-17-اینچی-اچ-پی-مدل-omen-17-w000ne,"https://dkstatics-public.digikala.com/digikala-products/1385048.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-17-اینچی-اچ-پی-مدل-omen-17-w000ne/1385048.jpg?x-oss-process=image2940.jpg
www.digikala.com/product/dkp-356869/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-zephyrus-gx501vi-a,"https://dkstatics-public.digikala.com/digikala-products/2179057.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-zephyrus-gx501vi-a/2179057.jpg?x-oss-process=image2941.jpg
www.digikala.com/product/dkp-494220/لپ-تاپ-133-اینچی-دل-مدل-9365-13-xps,"https://dkstatics-public.digikala.com/digikala-products/1577059.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-133-اینچی-دل-مدل-9365-13-xps/1577059.jpg?x-oss-process=image2942.jpg
www.digikala.com/product/dkp-132966/لپ-تاپ-15-اینچی-لنوو-مدل-thinkpad-e560-a,"https://dkstatics-public.digikala.com/digikala-products/1210692.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-thinkpad-e560-a/1210692.jpg?x-oss-process=image2943.jpg
www.digikala.com/product/dkp-1425503/لپ-تاپ-15-اینچی-اچ-پی-مدل-ra008-a,"https://dkstatics-public-2.digikala.com/digikala-products/110307311.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-ra008-a/110307311.jpg?x-oss-process=image2944.jpg
www.digikala.com/product/dkp-2450647/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-l340-ar,"https://dkstatics-public.digikala.com/digikala-products/119199573.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-ideapad-l340-ar/119199573.jpg?x-oss-process=image2945.jpg
www.digikala.com/product/dkp-214714/لپ-تاپ-15-اینچی-لنوو-مدل-v110-a,"https://dkstatics-public.digikala.com/digikala-products/144389.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-v110-a/144389.jpg?x-oss-process=image2946.jpg
www.digikala.com/product/dkp-3764907/لپ-تاپ-15-اینچی-ایسر-مدل-a315-55g-392d,"https://dkstatics-public.digikala.com/digikala-products/0678e0855c98d90fac23eb0092fb8e5595dba9ba_1606022367.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسر-مدل-a315-55g-392d/0678e0855c98d90fac23eb0092fb8e5595dba9ba_1606022367.jpg?x-oss-process=image2947.jpg
www.digikala.com/product/dkp-60566/لپ-تاپ-14-اینچی-لنوو-مدل-e4070,"https://dkstatics-public.digikala.com/digikala-products/516415.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-14-اینچی-لنوو-مدل-e4070/516415.jpg?x-oss-process=image2948.jpg
www.digikala.com/product/dkp-5634634/لپ-تاپ-156-اینچی-ام-اس-آی-مدل-modern-15-bb,"https://dkstatics-public.digikala.com/digikala-products/09d3f861fad9edb3327e537892fd7767478281d0_1625054238.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-ام-اس-آی-مدل-modern-15-bb/09d3f861fad9edb3327e537892fd7767478281d0_1625054238.jpg?x-oss-process=image2949.jpg
www.digikala.com/product/dkp-4403247/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-r427jp-z-b,"https://dkstatics-public.digikala.com/digikala-products/882a9b03b89247f56c62b631f08a3f0328c91f3a_1612609380.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-14-اینچی-ایسوس-مدل-vivobook-r427jp-z-b/882a9b03b89247f56c62b631f08a3f0328c91f3a_1612609380.jpg?x-oss-process=image2950.jpg
www.digikala.com/product/dkp-212293/لپ-تاپ-13-اینچی-اپل-مدل-macbook-air-cto,"https://dkstatics-public.digikala.com/digikala-products/1679431.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-13-اینچی-اپل-مدل-macbook-air-cto/1679431.jpg?x-oss-process=image2951.jpg
www.digikala.com/product/dkp-2146148/لپ-تاپ-15-اینچی-اچ-پی-مدل-pavilion-gaming-dk0135tx-a,https://dkstatics-public.digikala.com/digikala-products/c26011d21f849dd79989f1be04cd4144a41e5efb_1629723839.png,./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-pavilion-gaming-dk0135tx-a/dkstatics-public.digikala.com2952.jpg
www.digikala.com/product/dkp-2826708/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-zephyrus-gu502gv-plz,"https://dkstatics-public.digikala.com/digikala-products/121142330.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-zephyrus-gu502gv-plz/121142330.jpg?x-oss-process=image2953.jpg
www.digikala.com/product/dkp-1940548/لپ-تاپ-15-اینچی-لنوو-مدل-v145-81mt0034ih-b,"https://dkstatics-public.digikala.com/digikala-products/112966747.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-لنوو-مدل-v145-81mt0034ih-b/112966747.jpg?x-oss-process=image2954.jpg
www.digikala.com/product/dkp-298471/لپ-تاپ-لنوو-مدل-ideapad-110,"https://dkstatics-public.digikala.com/digikala-products/2137081.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-مدل-ideapad-110/2137081.jpg?x-oss-process=image2955.jpg
www.digikala.com/product/dkp-343359/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-r542ur-c,"https://dkstatics-public.digikala.com/digikala-products/1790914.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-r542ur-c/1790914.jpg?x-oss-process=image2956.jpg
www.digikala.com/product/dkp-357198/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-x541na-c,"https://dkstatics-public.digikala.com/digikala-products/285435.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-x541na-c/285435.jpg?x-oss-process=image2957.jpg
www.digikala.com/product/dkp-3779/لپ-تاپ-دل-وسترو-3450-c,"https://dkstatics-public.digikala.com/digikala-products/50524.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-دل-وسترو-3450-c/50524.jpg?x-oss-process=image2958.jpg
www.digikala.com/product/dkp-55116/لپ-تاپ-اچ-پی-پروبوک-455,"https://dkstatics-public.digikala.com/digikala-products/184448.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-پروبوک-455/184448.jpg?x-oss-process=image2959.jpg
www.digikala.com/product/dkp-3560628/لپ-تاپ-15-اینچی-اچ-پی-مدل-omen-15t-ek000-d7,"https://dkstatics-public.digikala.com/digikala-products/df6806c440f5b7c65f8698e5eccc00fc62f982ee_1602753167.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-omen-15t-ek000-d7/df6806c440f5b7c65f8698e5eccc00fc62f982ee_1602753167.jpg?x-oss-process=image2960.jpg
www.digikala.com/product/dkp-5795203/لپ-تاپ-156-اینچی-ایسر-مدل-aspire3-a315-42-r5ua-nb-clone-1-of-5657853,"https://dkstatics-public.digikala.com/digikala-products/1d9efaf14b989df5b1864d6f0800c5251fe801ff_1626600853.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-ایسر-مدل-aspire3-a315-42-r5ua-nb-clone-1-of-5657853/1d9efaf14b989df5b1864d6f0800c5251fe801ff_1626600853.jpg?x-oss-process=image2961.jpg
www.digikala.com/product/dkp-3502/لپ-تاپ-لنوو-اسنشیال-جی-560,"https://dkstatics-public.digikala.com/digikala-products/15100.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-اسنشیال-جی-560/15100.jpg?x-oss-process=image2962.jpg
www.digikala.com/product/dkp-22471/لپ-تاپ-اچ-پی-پاویلیون-g6-2288se,"https://dkstatics-public.digikala.com/digikala-products/58416.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-پاویلیون-g6-2288se/58416.jpg?x-oss-process=image2963.jpg
www.digikala.com/product/dkp-138738/لپ-تاپ-15-اینچی-اچ-پی-مدل-pavilion-15-ab100ne,"https://dkstatics-public.digikala.com/digikala-products/1206208.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-pavilion-15-ab100ne/1206208.jpg?x-oss-process=image2964.jpg
www.digikala.com/product/dkp-27935/لپ-تاپ-لنوو-آیدیاپد-y510p,"https://dkstatics-public.digikala.com/digikala-products/176926.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-لنوو-آیدیاپد-y510p/176926.jpg?x-oss-process=image2965.jpg
www.digikala.com/product/dkp-33552/لپ-تاپ-سونی-وایو-fit-15,"https://dkstatics-public.digikala.com/digikala-products/214166.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-سونی-وایو-fit-15/214166.jpg?x-oss-process=image2966.jpg
www.digikala.com/product/dkp-12171/لپ-تاپ-اچ-پی-پاویلیون-دی-وی-6-7250,"https://dkstatics-public.digikala.com/digikala-products/69961.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-پاویلیون-دی-وی-6-7250/69961.jpg?x-oss-process=image2967.jpg
www.digikala.com/product/dkp-15285/لپ-تاپ-فوجیتسو-لایف-بوک-sh-531,"https://dkstatics-public.digikala.com/digikala-products/77885.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-فوجیتسو-لایف-بوک-sh-531/77885.jpg?x-oss-process=image2968.jpg
www.digikala.com/product/dkp-34331/لپ-تاپ-14-اینچی-سونی-مدل-vaio-fit-multi-flip-14a,"https://dkstatics-public.digikala.com/digikala-products/155922.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-14-اینچی-سونی-مدل-vaio-fit-multi-flip-14a/155922.jpg?x-oss-process=image2969.jpg
www.digikala.com/product/dkp-12065/لپ-تاپ-ایسوس-ایکس-501-آ,"https://dkstatics-public.digikala.com/digikala-products/128271.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-ایسوس-ایکس-501-آ/128271.jpg?x-oss-process=image2970.jpg
www.digikala.com/product/dkp-302645/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-gl553vd-f,"https://dkstatics-public.digikala.com/digikala-products/646274.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-rog-gl553vd-f/646274.jpg?x-oss-process=image2971.jpg
www.digikala.com/product/dkp-71393/لپ-تاپ-اچ-پی-355-g2,"https://dkstatics-public.digikala.com/digikala-products/292433.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-اچ-پی-355-g2/292433.jpg?x-oss-process=image2972.jpg
www.digikala.com/product/dkp-79330/لپ-تاپ-15-اینچی-دل-مدل-اینسپایرون-3541,"https://dkstatics-public.digikala.com/digikala-products/407833.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-دل-مدل-اینسپایرون-3541/407833.jpg?x-oss-process=image2973.jpg
www.digikala.com/product/dkp-984103/لپ-تاپ-15-اینچی-اچ-پی-مدل-probook-650-h,"https://dkstatics-public.digikala.com/digikala-products/4604571.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-probook-650-h/4604571.jpg?x-oss-process=image2974.jpg
www.digikala.com/product/dkp-256349/لپ-تاپ-15-اینچی-اچ-پی-مدل-probook-450-g4-b,"https://dkstatics-public.digikala.com/digikala-products/1873351.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-probook-450-g4-b/1873351.jpg?x-oss-process=image2975.jpg
www.digikala.com/product/dkp-4333876/لپ-تاپ-156-اینچی-اچ-پی-مدل-pavilion-gaming-15-dk1095-a,https://dkstatics-public.digikala.com/digikala-products/c26011d21f849dd79989f1be04cd4144a41e5efb_1629723839.png,./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-اچ-پی-مدل-pavilion-gaming-15-dk1095-a/dkstatics-public.digikala.com2976.jpg
www.digikala.com/product/dkp-5549623/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-15-gaming-l340-ac,https://dkstatics-public.digikala.com/digikala-products/c26011d21f849dd79989f1be04cd4144a41e5efb_1629723839.png,./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-15-gaming-l340-ac/dkstatics-public.digikala.com2977.jpg
www.digikala.com/product/dkp-4893304/لپ-تاپ-156-اینچی-دل-مدل-inspiron-3583-5278-a,"https://dkstatics-public.digikala.com/digikala-products/a042de7ae2a822b9b05c88e13977d6b0b0b56e55_1618294693.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-دل-مدل-inspiron-3583-5278-a/a042de7ae2a822b9b05c88e13977d6b0b0b56e55_1618294693.jpg?x-oss-process=image2978.jpg
www.digikala.com/product/dkp-161341/لپ-تاپ-15-اینچی-اچ-پی-مدل-15-ay075nia,"https://dkstatics-public.digikala.com/digikala-products/1362949.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-اچ-پی-مدل-15-ay075nia/1362949.jpg?x-oss-process=image2979.jpg
www.digikala.com/product/dkp-6378391/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-gaming-3-15arh05-ab,"https://dkstatics-public.digikala.com/digikala-products/84453e557bd4bfe6fa1706a883c060ba3aedf974_1631109478.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-لنوو-مدل-ideapad-gaming-3-15arh05-ab/84453e557bd4bfe6fa1706a883c060ba3aedf974_1631109478.jpg?x-oss-process=image2980.jpg
www.digikala.com/product/dkp-3120056/لپ-تاپ-156-اینچی-ایسوس-مدل-vivobook-r521jb-e,"https://dkstatics-public.digikala.com/digikala-products/0efd163d6cc33b53c111c6e39450e8a3b37eadf8_1595311394.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-156-اینچی-ایسوس-مدل-vivobook-r521jb-e/0efd163d6cc33b53c111c6e39450e8a3b37eadf8_1595311394.jpg?x-oss-process=image2981.jpg
www.digikala.com/product/dkp-3387540/لپ-تاپ-17-اینچی-اچ-پی-مدل-pavilion-gaming-cd1008-e,https://dkstatics-public.digikala.com/digikala-products/c26011d21f849dd79989f1be04cd4144a41e5efb_1629723839.png,./Photos/notbook_ultabook/لپ-تاپ-17-اینچی-اچ-پی-مدل-pavilion-gaming-cd1008-e/dkstatics-public.digikala.com2982.jpg
www.digikala.com/product/dkp-3436603/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-r545fb-bq029,"https://dkstatics-public.digikala.com/digikala-products/ccddc12fff543df6788510d30c258f1f57227d45_1600755939.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90",./Photos/notbook_ultabook/لپ-تاپ-15-اینچی-ایسوس-مدل-vivobook-r545fb-bq029/ccddc12fff543df6788510d30c258f1f57227d45_1600755939.jpg?x-oss-process=image2983.jpg
